age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
51, Private, [5 - 14], Married-civ-spouse, Technical, Husband, White, Male, [0 - 7298], [0 - 1977], [20 - 60], United-States, >50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Separated, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Divorced, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Married-civ-spouse, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Married-civ-spouse, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Married-civ-spouse, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Married-civ-spouse, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Married-civ-spouse, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Married-civ-spouse, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Married-civ-spouse, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Divorced, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Married-civ-spouse, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Married-civ-spouse, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Married-civ-spouse, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
29, *, [8 - 15], Never-married, *, *, *, Male, 0, 0, [40 - 60], United-States, <=50K
36, *, [7 - 13], Separated, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Separated, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Separated, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Separated, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Divorced, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Divorced, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Divorced, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Divorced, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Separated, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Divorced, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Divorced, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Divorced, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Divorced, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Divorced, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Divorced, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Divorced, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Never-married, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
36, *, [7 - 13], Divorced, *, Not-in-family, *, Male, 0, 0, [40 - 55], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
17, Private, [5 - 8], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 35], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Separated, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Widowed, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Never-married, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Separated, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Married-spouse-absent, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Widowed, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Never-married, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Married-spouse-absent, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Widowed, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Widowed, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Never-married, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Separated, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Separated, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Widowed, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
52, *, [3 - 14], Divorced, *, *, White, Female, [0 - 6849], 0, [24 - 64], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Divorced, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Divorced, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Separated, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
26, *, [10 - 13], Never-married, *, Own-child, White, Male, [0 - 2597], 0, [20 - 48], United-States, <=50K
39, *, [4 - 13], Never-married, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Never-married, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Divorced, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Divorced, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Divorced, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Never-married, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Never-married, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Never-married, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Separated, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Divorced, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Never-married, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Never-married, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Divorced, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Divorced, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Divorced, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Never-married, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Never-married, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Never-married, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Never-married, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Separated, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Divorced, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Married-civ-spouse, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Never-married, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Separated, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Married-civ-spouse, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Never-married, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Married-civ-spouse, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Married-civ-spouse, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Married-civ-spouse, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Married-civ-spouse, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Married-civ-spouse, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Married-civ-spouse, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Married-civ-spouse, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Married-civ-spouse, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
39, *, [4 - 13], Married-civ-spouse, *, *, White, Male, [0 - 2174], [0 - 1602], [12 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
52, self, [5 - 15], Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 1740], [8 - 70], United-States, <=50K
