age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[36 - 56], [12 - 13], [7688 - 15024], 0, [45 - 60], Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[33 - 41], [11 - 13], 0, 0, [40 - 50], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[33 - 41], [11 - 13], 0, 0, [40 - 50], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[33 - 41], [11 - 13], 0, 0, [40 - 50], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[33 - 41], [11 - 13], 0, 0, [40 - 50], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[33 - 41], [11 - 13], 0, 0, [40 - 50], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[33 - 41], [11 - 13], 0, 0, [40 - 50], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[33 - 41], [11 - 13], 0, 0, [40 - 50], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[23 - 30], [4 - 7], 0, 0, [32 - 50], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 30], [4 - 7], 0, 0, [32 - 50], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 30], [4 - 7], 0, 0, [32 - 50], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 30], [4 - 7], 0, 0, [32 - 50], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 30], [4 - 7], 0, 0, [32 - 50], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 30], [4 - 7], 0, 0, [32 - 50], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 30], [4 - 7], 0, 0, [32 - 50], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[25 - 49], [9 - 14], 0, 0, [35 - 41], Local-gov, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[25 - 49], [9 - 14], 0, 0, [35 - 41], Local-gov, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[25 - 49], [9 - 14], 0, 0, [35 - 41], Local-gov, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[25 - 49], [9 - 14], 0, 0, [35 - 41], Local-gov, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[25 - 49], [9 - 14], 0, 0, [35 - 41], Local-gov, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[25 - 49], [9 - 14], 0, 0, [35 - 41], Local-gov, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[25 - 49], [9 - 14], 0, 0, [35 - 41], Local-gov, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[30 - 52], [9 - 14], [0 - 15024], 0, [40 - 65], self, Non-US, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 52], [9 - 14], [0 - 15024], 0, [40 - 65], self, Non-US, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 52], [9 - 14], [0 - 15024], 0, [40 - 65], self, Non-US, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 52], [9 - 14], [0 - 15024], 0, [40 - 65], self, Non-US, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 52], [9 - 14], [0 - 15024], 0, [40 - 65], self, Non-US, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 52], [9 - 14], [0 - 15024], 0, [40 - 65], self, Non-US, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 52], [9 - 14], [0 - 15024], 0, [40 - 65], self, Non-US, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[22 - 26], 13, 0, 0, [50 - 55], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[22 - 26], 13, 0, 0, [50 - 55], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[22 - 26], 13, 0, 0, [50 - 55], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[22 - 26], 13, 0, 0, [50 - 55], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[22 - 26], 13, 0, 0, [50 - 55], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[22 - 26], 13, 0, 0, [50 - 55], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[22 - 26], 13, 0, 0, [50 - 55], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[19 - 21], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 21], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 21], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 21], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 21], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 21], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 21], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[18 - 22], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[18 - 22], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[18 - 22], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[18 - 22], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[18 - 22], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[18 - 22], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[18 - 22], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[32 - 34], 9, [0 - 4416], 0, [30 - 40], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[32 - 34], 9, [0 - 4416], 0, [30 - 40], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Separated
[32 - 34], 9, [0 - 4416], 0, [30 - 40], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[32 - 34], 9, [0 - 4416], 0, [30 - 40], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[32 - 34], 9, [0 - 4416], 0, [30 - 40], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[32 - 34], 9, [0 - 4416], 0, [30 - 40], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[32 - 34], 9, [0 - 4416], 0, [30 - 40], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[32 - 50], [8 - 13], 0, 0, [25 - 44], State-gov, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Never-married
[32 - 50], [8 - 13], 0, 0, [25 - 44], State-gov, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Divorced
[32 - 50], [8 - 13], 0, 0, [25 - 44], State-gov, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Divorced
[32 - 50], [8 - 13], 0, 0, [25 - 44], State-gov, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Never-married
[32 - 50], [8 - 13], 0, 0, [25 - 44], State-gov, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Divorced
[32 - 50], [8 - 13], 0, 0, [25 - 44], State-gov, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Divorced
[32 - 50], [8 - 13], 0, 0, [25 - 44], State-gov, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Divorced
[20 - 31], [5 - 10], 0, 0, [35 - 40], Private, United-States, Male, Amer-Indian-Eskimo, Own-child, *, <=50K, Never-married
[20 - 31], [5 - 10], 0, 0, [35 - 40], Private, United-States, Male, Amer-Indian-Eskimo, Own-child, *, <=50K, Never-married
[20 - 31], [5 - 10], 0, 0, [35 - 40], Private, United-States, Male, Amer-Indian-Eskimo, Own-child, *, <=50K, Never-married
[20 - 31], [5 - 10], 0, 0, [35 - 40], Private, United-States, Male, Amer-Indian-Eskimo, Own-child, *, <=50K, Never-married
[20 - 31], [5 - 10], 0, 0, [35 - 40], Private, United-States, Male, Amer-Indian-Eskimo, Own-child, *, <=50K, Never-married
[20 - 31], [5 - 10], 0, 0, [35 - 40], Private, United-States, Male, Amer-Indian-Eskimo, Own-child, *, <=50K, Never-married
[20 - 31], [5 - 10], 0, 0, [35 - 40], Private, United-States, Male, Amer-Indian-Eskimo, Own-child, *, <=50K, Never-married
[59 - 71], [4 - 7], [0 - 1424], 0, [20 - 40], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[59 - 71], [4 - 7], [0 - 1424], 0, [20 - 40], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[59 - 71], [4 - 7], [0 - 1424], 0, [20 - 40], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[59 - 71], [4 - 7], [0 - 1424], 0, [20 - 40], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[59 - 71], [4 - 7], [0 - 1424], 0, [20 - 40], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[59 - 71], [4 - 7], [0 - 1424], 0, [20 - 40], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[59 - 71], [4 - 7], [0 - 1424], 0, [20 - 40], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[53 - 58], 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[53 - 58], 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[53 - 58], 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[53 - 58], 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[53 - 58], 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[53 - 58], 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[53 - 58], 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[45 - 48], 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[45 - 48], 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[45 - 48], 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[45 - 48], 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[45 - 48], 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[45 - 48], 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[45 - 48], 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[37 - 45], 9, [0 - 3325], 0, [40 - 42], Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
[37 - 45], 9, [0 - 3325], 0, [40 - 42], Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Separated
[37 - 45], 9, [0 - 3325], 0, [40 - 42], Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Divorced
[37 - 45], 9, [0 - 3325], 0, [40 - 42], Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
[37 - 45], 9, [0 - 3325], 0, [40 - 42], Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
[37 - 45], 9, [0 - 3325], 0, [40 - 42], Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
[37 - 45], 9, [0 - 3325], 0, [40 - 42], Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 27], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[51 - 58], [2 - 6], 0, 0, [35 - 54], Private, Non-US, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[51 - 58], [2 - 6], 0, 0, [35 - 54], Private, Non-US, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[51 - 58], [2 - 6], 0, 0, [35 - 54], Private, Non-US, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[51 - 58], [2 - 6], 0, 0, [35 - 54], Private, Non-US, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[51 - 58], [2 - 6], 0, 0, [35 - 54], Private, Non-US, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[51 - 58], [2 - 6], 0, 0, [35 - 54], Private, Non-US, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[51 - 58], [2 - 6], 0, 0, [35 - 54], Private, Non-US, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[23 - 43], 10, 0, 0, [38 - 70], Local-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[23 - 43], 10, 0, 0, [38 - 70], Local-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[23 - 43], 10, 0, 0, [38 - 70], Local-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Married-spouse-absent
[23 - 43], 10, 0, 0, [38 - 70], Local-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[23 - 43], 10, 0, 0, [38 - 70], Local-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[23 - 43], 10, 0, 0, [38 - 70], Local-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
[23 - 43], 10, 0, 0, [38 - 70], Local-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[44 - 58], [9 - 16], [0 - 8614], [0 - 2547], [40 - 50], Private, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[44 - 58], [9 - 16], [0 - 8614], [0 - 2547], [40 - 50], Private, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[44 - 58], [9 - 16], [0 - 8614], [0 - 2547], [40 - 50], Private, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[44 - 58], [9 - 16], [0 - 8614], [0 - 2547], [40 - 50], Private, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[44 - 58], [9 - 16], [0 - 8614], [0 - 2547], [40 - 50], Private, United-States, Male, White, Unmarried, Exec-managerial, >50K, Widowed
[44 - 58], [9 - 16], [0 - 8614], [0 - 2547], [40 - 50], Private, United-States, Male, White, Unmarried, Exec-managerial, >50K, Separated
[44 - 58], [9 - 16], [0 - 8614], [0 - 2547], [40 - 50], Private, United-States, Male, White, Unmarried, Exec-managerial, >50K, Never-married
[38 - 44], 14, 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[38 - 44], 14, 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[38 - 44], 14, 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[38 - 44], 14, 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[38 - 44], 14, 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[38 - 44], 14, 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[38 - 44], 14, 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[55 - 69], [3 - 5], [0 - 1797], 0, [21 - 40], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[55 - 69], [3 - 5], [0 - 1797], 0, [21 - 40], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[55 - 69], [3 - 5], [0 - 1797], 0, [21 - 40], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[55 - 69], [3 - 5], [0 - 1797], 0, [21 - 40], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[55 - 69], [3 - 5], [0 - 1797], 0, [21 - 40], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[55 - 69], [3 - 5], [0 - 1797], 0, [21 - 40], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[55 - 69], [3 - 5], [0 - 1797], 0, [21 - 40], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[24 - 25], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[24 - 25], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[24 - 25], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[24 - 25], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[24 - 25], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[24 - 25], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[24 - 25], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[32 - 33], [8 - 9], 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[32 - 33], [8 - 9], 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[32 - 33], [8 - 9], 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[32 - 33], [8 - 9], 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[32 - 33], [8 - 9], 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[32 - 33], [8 - 9], 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[32 - 33], [8 - 9], 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[62 - 68], 9, 0, [0 - 2206], [30 - 38], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[62 - 68], 9, 0, [0 - 2206], [30 - 38], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[62 - 68], 9, 0, [0 - 2206], [30 - 38], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[62 - 68], 9, 0, [0 - 2206], [30 - 38], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[62 - 68], 9, 0, [0 - 2206], [30 - 38], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[62 - 68], 9, 0, [0 - 2206], [30 - 38], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[62 - 68], 9, 0, [0 - 2206], [30 - 38], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[29 - 41], [6 - 7], 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[29 - 41], [6 - 7], 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[29 - 41], [6 - 7], 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[29 - 41], [6 - 7], 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[29 - 41], [6 - 7], 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[29 - 41], [6 - 7], 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[29 - 41], [6 - 7], 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[54 - 65], [4 - 5], [0 - 2228], 0, [37 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[54 - 65], [4 - 5], [0 - 2228], 0, [37 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[54 - 65], [4 - 5], [0 - 2228], 0, [37 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[54 - 65], [4 - 5], [0 - 2228], 0, [37 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[54 - 65], [4 - 5], [0 - 2228], 0, [37 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[54 - 65], [4 - 5], [0 - 2228], 0, [37 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[54 - 65], [4 - 5], [0 - 2228], 0, [37 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[33 - 64], [13 - 16], [0 - 7688], [0 - 2415], [35 - 60], self, Non-US, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 64], [13 - 16], [0 - 7688], [0 - 2415], [35 - 60], self, Non-US, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 64], [13 - 16], [0 - 7688], [0 - 2415], [35 - 60], self, Non-US, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 64], [13 - 16], [0 - 7688], [0 - 2415], [35 - 60], self, Non-US, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 64], [13 - 16], [0 - 7688], [0 - 2415], [35 - 60], self, Non-US, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 64], [13 - 16], [0 - 7688], [0 - 2415], [35 - 60], self, Non-US, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 64], [13 - 16], [0 - 7688], [0 - 2415], [35 - 60], self, Non-US, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[34 - 43], [9 - 10], 0, 0, [80 - 84], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[34 - 43], [9 - 10], 0, 0, [80 - 84], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[34 - 43], [9 - 10], 0, 0, [80 - 84], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[34 - 43], [9 - 10], 0, 0, [80 - 84], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[34 - 43], [9 - 10], 0, 0, [80 - 84], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[34 - 43], [9 - 10], 0, 0, [80 - 84], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[34 - 43], [9 - 10], 0, 0, [80 - 84], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[56 - 60], 9, [0 - 15024], 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[56 - 60], 9, [0 - 15024], 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[56 - 60], 9, [0 - 15024], 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[56 - 60], 9, [0 - 15024], 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[56 - 60], 9, [0 - 15024], 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[56 - 60], 9, [0 - 15024], 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[56 - 60], 9, [0 - 15024], 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[27 - 51], [9 - 15], 0, 0, [35 - 55], Private, Non-US, Male, Asian-Pac-Islander, Husband, Sales, <=50K, Married-civ-spouse
[27 - 51], [9 - 15], 0, 0, [35 - 55], Private, Non-US, Male, Asian-Pac-Islander, Husband, Sales, <=50K, Married-civ-spouse
[27 - 51], [9 - 15], 0, 0, [35 - 55], Private, Non-US, Male, Asian-Pac-Islander, Husband, Sales, <=50K, Married-civ-spouse
[27 - 51], [9 - 15], 0, 0, [35 - 55], Private, Non-US, Male, Asian-Pac-Islander, Husband, Sales, <=50K, Married-civ-spouse
[27 - 51], [9 - 15], 0, 0, [35 - 55], Private, Non-US, Male, Asian-Pac-Islander, Husband, Sales, <=50K, Married-civ-spouse
[27 - 51], [9 - 15], 0, 0, [35 - 55], Private, Non-US, Male, Asian-Pac-Islander, Husband, Sales, <=50K, Married-civ-spouse
[27 - 51], [9 - 15], 0, 0, [35 - 55], Private, Non-US, Male, Asian-Pac-Islander, Husband, Sales, <=50K, Married-civ-spouse
[37 - 49], 13, 0, 0, [40 - 55], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[37 - 49], 13, 0, 0, [40 - 55], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[37 - 49], 13, 0, 0, [40 - 55], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[37 - 49], 13, 0, 0, [40 - 55], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[37 - 49], 13, 0, 0, [40 - 55], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[37 - 49], 13, 0, 0, [40 - 55], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[37 - 49], 13, 0, 0, [40 - 55], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[20 - 50], [7 - 11], 0, 0, [20 - 40], Local-gov, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[20 - 50], [7 - 11], 0, 0, [20 - 40], Local-gov, United-States, Female, Black, Unmarried, Other-service, <=50K, Divorced
