age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
39, Private, 2, Married-civ-spouse, Exec-managerial, Husband, *, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
39, Private, 4, Married-civ-spouse, Exec-managerial, Husband, *, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
39, Private, 3, Married-civ-spouse, Exec-managerial, Husband, *, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
39, Private, 3, Married-civ-spouse, Exec-managerial, Husband, *, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
39, Private, 2, Married-civ-spouse, Exec-managerial, Husband, *, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
39, Private, 3, Married-civ-spouse, Exec-managerial, Husband, *, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
39, Private, 2, Married-civ-spouse, Exec-managerial, Husband, *, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
39, Private, 4, Married-civ-spouse, Exec-managerial, Husband, *, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
39, Private, 3, Married-civ-spouse, Exec-managerial, Husband, *, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
39, Private, 3, Married-civ-spouse, Exec-managerial, Husband, *, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
66, *, 1, *, *, *, White, Female, [0 - 3273], 0, [8 - 40], *, <=50K
66, *, 3, *, *, *, White, Female, [0 - 3273], 0, [8 - 40], *, <=50K
66, *, 3, *, *, *, White, Female, [0 - 3273], 0, [8 - 40], *, <=50K
66, *, 2, *, *, *, White, Female, [0 - 3273], 0, [8 - 40], *, <=50K
66, *, 3, *, *, *, White, Female, [0 - 3273], 0, [8 - 40], *, <=50K
66, *, 2, *, *, *, White, Female, [0 - 3273], 0, [8 - 40], *, <=50K
66, *, 2, *, *, *, White, Female, [0 - 3273], 0, [8 - 40], *, <=50K
66, *, 3, *, *, *, White, Female, [0 - 3273], 0, [8 - 40], *, <=50K
66, *, 1, *, *, *, White, Female, [0 - 3273], 0, [8 - 40], *, <=50K
66, *, 1, *, *, *, White, Female, [0 - 3273], 0, [8 - 40], *, <=50K
66, *, 4, *, *, *, White, Female, [0 - 3273], 0, [8 - 40], *, <=50K
30, *, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
30, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
30, *, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
30, *, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
30, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
30, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
30, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
30, *, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
30, *, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
30, *, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
30, *, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
47, self, 2, *, Other, Unmarried, White, Female, 0, 0, [15 - 57], United-States, <=50K
47, self, 2, *, Other, Unmarried, White, Female, 0, 0, [15 - 57], United-States, <=50K
47, self, 2, *, Other, Unmarried, White, Female, 0, 0, [15 - 57], United-States, <=50K
47, self, 3, *, Other, Unmarried, White, Female, 0, 0, [15 - 57], United-States, <=50K
47, self, 2, *, Other, Unmarried, White, Female, 0, 0, [15 - 57], United-States, <=50K
47, self, 3, *, Other, Unmarried, White, Female, 0, 0, [15 - 57], United-States, <=50K
47, self, 2, *, Other, Unmarried, White, Female, 0, 0, [15 - 57], United-States, <=50K
47, self, 3, *, Other, Unmarried, White, Female, 0, 0, [15 - 57], United-States, <=50K
47, self, 2, *, Other, Unmarried, White, Female, 0, 0, [15 - 57], United-States, <=50K
47, self, 3, *, Other, Unmarried, White, Female, 0, 0, [15 - 57], United-States, <=50K
47, self, 3, *, Other, Unmarried, White, Female, 0, 0, [15 - 57], United-States, <=50K
45, Private, 4, *, *, *, *, Female, 0, [0 - 1590], [38 - 40], Non-US, <=50K
45, Private, 2, *, *, *, *, Female, 0, [0 - 1590], [38 - 40], Non-US, <=50K
45, Private, 2, *, *, *, *, Female, 0, [0 - 1590], [38 - 40], Non-US, <=50K
45, Private, 2, *, *, *, *, Female, 0, [0 - 1590], [38 - 40], Non-US, <=50K
45, Private, 3, *, *, *, *, Female, 0, [0 - 1590], [38 - 40], Non-US, <=50K
45, Private, 3, *, *, *, *, Female, 0, [0 - 1590], [38 - 40], Non-US, <=50K
45, Private, 3, *, *, *, *, Female, 0, [0 - 1590], [38 - 40], Non-US, <=50K
45, Private, 3, *, *, *, *, Female, 0, [0 - 1590], [38 - 40], Non-US, <=50K
45, Private, 2, *, *, *, *, Female, 0, [0 - 1590], [38 - 40], Non-US, <=50K
45, Private, 2, *, *, *, *, Female, 0, [0 - 1590], [38 - 40], Non-US, <=50K
45, Private, 3, *, *, *, *, Female, 0, [0 - 1590], [38 - 40], Non-US, <=50K
32, Private, 3, Never-married, Other, Not-in-family, White, Male, 0, 0, [30 - 55], United-States, <=50K
32, Private, 4, Never-married, Other, Not-in-family, White, Male, 0, 0, [30 - 55], United-States, <=50K
32, Private, 3, Never-married, Other, Not-in-family, White, Male, 0, 0, [30 - 55], United-States, <=50K
32, Private, 2, Never-married, Other, Not-in-family, White, Male, 0, 0, [30 - 55], United-States, <=50K
32, Private, 3, Never-married, Other, Not-in-family, White, Male, 0, 0, [30 - 55], United-States, <=50K
32, Private, 3, Never-married, Other, Not-in-family, White, Male, 0, 0, [30 - 55], United-States, <=50K
32, Private, 3, Never-married, Other, Not-in-family, White, Male, 0, 0, [30 - 55], United-States, <=50K
32, Private, 3, Never-married, Other, Not-in-family, White, Male, 0, 0, [30 - 55], United-States, <=50K
32, Private, 2, Never-married, Other, Not-in-family, White, Male, 0, 0, [30 - 55], United-States, <=50K
32, Private, 2, Never-married, Other, Not-in-family, White, Male, 0, 0, [30 - 55], United-States, <=50K
32, Private, 3, Never-married, Other, Not-in-family, White, Male, 0, 0, [30 - 55], United-States, <=50K
28, Private, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 2407], 0, 40, United-States, <=50K
28, Private, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 2407], 0, 40, United-States, <=50K
28, Private, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 2407], 0, 40, United-States, <=50K
28, Private, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 2407], 0, 40, United-States, <=50K
28, Private, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 2407], 0, 40, United-States, <=50K
28, Private, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 2407], 0, 40, United-States, <=50K
28, Private, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 2407], 0, 40, United-States, <=50K
28, Private, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 2407], 0, 40, United-States, <=50K
28, Private, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 2407], 0, 40, United-States, <=50K
28, Private, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 2407], 0, 40, United-States, <=50K
28, Private, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 2407], 0, 40, United-States, <=50K
38, Private, 3, *, Other, Unmarried, Black, Female, 0, 0, [20 - 40], United-States, <=50K
38, Private, 3, *, Other, Unmarried, Black, Female, 0, 0, [20 - 40], United-States, <=50K
38, Private, 3, *, Other, Unmarried, Black, Female, 0, 0, [20 - 40], United-States, <=50K
38, Private, 3, *, Other, Unmarried, Black, Female, 0, 0, [20 - 40], United-States, <=50K
38, Private, 3, *, Other, Unmarried, Black, Female, 0, 0, [20 - 40], United-States, <=50K
38, Private, 2, *, Other, Unmarried, Black, Female, 0, 0, [20 - 40], United-States, <=50K
38, Private, 2, *, Other, Unmarried, Black, Female, 0, 0, [20 - 40], United-States, <=50K
38, Private, 2, *, Other, Unmarried, Black, Female, 0, 0, [20 - 40], United-States, <=50K
38, Private, 2, *, Other, Unmarried, Black, Female, 0, 0, [20 - 40], United-States, <=50K
38, Private, 2, *, Other, Unmarried, Black, Female, 0, 0, [20 - 40], United-States, <=50K
38, Private, 2, *, Other, Unmarried, Black, Female, 0, 0, [20 - 40], United-States, <=50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1902], [40 - 65], United-States, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1902], [40 - 65], United-States, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1902], [40 - 65], United-States, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1902], [40 - 65], United-States, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1902], [40 - 65], United-States, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1902], [40 - 65], United-States, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1902], [40 - 65], United-States, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1902], [40 - 65], United-States, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1902], [40 - 65], United-States, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1902], [40 - 65], United-States, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1902], [40 - 65], United-States, >50K
41, Private, 2, Never-married, *, Not-in-family, White, Male, [0 - 2174], 0, [40 - 50], United-States, <=50K
41, Private, 3, Never-married, *, Not-in-family, White, Male, [0 - 2174], 0, [40 - 50], United-States, <=50K
41, Private, 3, Never-married, *, Not-in-family, White, Male, [0 - 2174], 0, [40 - 50], United-States, <=50K
41, Private, 2, Never-married, *, Not-in-family, White, Male, [0 - 2174], 0, [40 - 50], United-States, <=50K
41, Private, 2, Never-married, *, Not-in-family, White, Male, [0 - 2174], 0, [40 - 50], United-States, <=50K
41, Private, 3, Never-married, *, Not-in-family, White, Male, [0 - 2174], 0, [40 - 50], United-States, <=50K
41, Private, 3, Never-married, *, Not-in-family, White, Male, [0 - 2174], 0, [40 - 50], United-States, <=50K
41, Private, 2, Never-married, *, Not-in-family, White, Male, [0 - 2174], 0, [40 - 50], United-States, <=50K
41, Private, 3, Never-married, *, Not-in-family, White, Male, [0 - 2174], 0, [40 - 50], United-States, <=50K
41, Private, 2, Never-married, *, Not-in-family, White, Male, [0 - 2174], 0, [40 - 50], United-States, <=50K
41, Private, 2, Never-married, *, Not-in-family, White, Male, [0 - 2174], 0, [40 - 50], United-States, <=50K
50, *, 4, Never-married, *, Not-in-family, White, Male, [0 - 4416], 0, [25 - 45], United-States, <=50K
50, *, 3, Never-married, *, Not-in-family, White, Male, [0 - 4416], 0, [25 - 45], United-States, <=50K
50, *, 2, Never-married, *, Not-in-family, White, Male, [0 - 4416], 0, [25 - 45], United-States, <=50K
50, *, 3, Never-married, *, Not-in-family, White, Male, [0 - 4416], 0, [25 - 45], United-States, <=50K
50, *, 2, Never-married, *, Not-in-family, White, Male, [0 - 4416], 0, [25 - 45], United-States, <=50K
50, *, 3, Never-married, *, Not-in-family, White, Male, [0 - 4416], 0, [25 - 45], United-States, <=50K
50, *, 3, Never-married, *, Not-in-family, White, Male, [0 - 4416], 0, [25 - 45], United-States, <=50K
50, *, 3, Never-married, *, Not-in-family, White, Male, [0 - 4416], 0, [25 - 45], United-States, <=50K
50, *, 3, Never-married, *, Not-in-family, White, Male, [0 - 4416], 0, [25 - 45], United-States, <=50K
50, *, 2, Never-married, *, Not-in-family, White, Male, [0 - 4416], 0, [25 - 45], United-States, <=50K
50, *, 3, Never-married, *, Not-in-family, White, Male, [0 - 4416], 0, [25 - 45], United-States, <=50K
73, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 3471], [0 - 1735], [6 - 75], *, <=50K
73, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 3471], [0 - 1735], [6 - 75], *, <=50K
73, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 3471], [0 - 1735], [6 - 75], *, <=50K
73, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3471], [0 - 1735], [6 - 75], *, <=50K
73, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3471], [0 - 1735], [6 - 75], *, <=50K
73, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 3471], [0 - 1735], [6 - 75], *, <=50K
73, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3471], [0 - 1735], [6 - 75], *, <=50K
73, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3471], [0 - 1735], [6 - 75], *, <=50K
73, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 3471], [0 - 1735], [6 - 75], *, <=50K
73, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3471], [0 - 1735], [6 - 75], *, <=50K
73, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3471], [0 - 1735], [6 - 75], *, <=50K
51, Private, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 84], United-States, >50K
51, Private, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 84], United-States, >50K
51, Private, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 84], United-States, >50K
51, Private, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 84], United-States, >50K
51, Private, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 84], United-States, >50K
51, Private, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 84], United-States, >50K
51, Private, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 84], United-States, >50K
51, Private, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 84], United-States, >50K
51, Private, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 84], United-States, >50K
51, Private, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 84], United-States, >50K
51, Private, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 84], United-States, >50K
22, Private, 2, *, *, *, Black, Female, 0, 0, [25 - 40], United-States, <=50K
22, Private, 2, *, *, *, Black, Female, 0, 0, [25 - 40], United-States, <=50K
22, Private, 2, *, *, *, Black, Female, 0, 0, [25 - 40], United-States, <=50K
22, Private, 2, *, *, *, Black, Female, 0, 0, [25 - 40], United-States, <=50K
22, Private, 3, *, *, *, Black, Female, 0, 0, [25 - 40], United-States, <=50K
22, Private, 3, *, *, *, Black, Female, 0, 0, [25 - 40], United-States, <=50K
22, Private, 3, *, *, *, Black, Female, 0, 0, [25 - 40], United-States, <=50K
22, Private, 2, *, *, *, Black, Female, 0, 0, [25 - 40], United-States, <=50K
22, Private, 2, *, *, *, Black, Female, 0, 0, [25 - 40], United-States, <=50K
22, Private, 3, *, *, *, Black, Female, 0, 0, [25 - 40], United-States, <=50K
22, Private, 3, *, *, *, Black, Female, 0, 0, [25 - 40], United-States, <=50K
22, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [10 - 40], United-States, <=50K
22, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [10 - 40], United-States, <=50K
22, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [10 - 40], United-States, <=50K
22, Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [10 - 40], United-States, <=50K
22, Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [10 - 40], United-States, <=50K
22, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [10 - 40], United-States, <=50K
22, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [10 - 40], United-States, <=50K
22, Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [10 - 40], United-States, <=50K
22, Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [10 - 40], United-States, <=50K
22, Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [10 - 40], United-States, <=50K
22, Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [10 - 40], United-States, <=50K
43, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 15024], 0, [35 - 55], United-States, >50K
43, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 15024], 0, [35 - 55], United-States, >50K
43, gov, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 15024], 0, [35 - 55], United-States, >50K
43, gov, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 15024], 0, [35 - 55], United-States, >50K
43, gov, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 15024], 0, [35 - 55], United-States, >50K
43, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 15024], 0, [35 - 55], United-States, >50K
43, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 15024], 0, [35 - 55], United-States, >50K
43, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 15024], 0, [35 - 55], United-States, >50K
43, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 15024], 0, [35 - 55], United-States, >50K
43, gov, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 15024], 0, [35 - 55], United-States, >50K
43, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 15024], 0, [35 - 55], United-States, >50K
25, Private, 1, Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 40], Non-US, <=50K
25, Private, 1, Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 40], Non-US, <=50K
25, Private, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 40], Non-US, <=50K
25, Private, 2, Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 40], Non-US, <=50K
25, Private, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 40], Non-US, <=50K
25, Private, 2, Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 40], Non-US, <=50K
25, Private, 1, Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 40], Non-US, <=50K
25, Private, 2, Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 40], Non-US, <=50K
25, Private, 2, Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 40], Non-US, <=50K
25, Private, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 40], Non-US, <=50K
25, Private, 2, Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 40], Non-US, <=50K
51, *, 3, Divorced, *, *, White, Male, [0 - 27828], [0 - 2559], [39 - 80], United-States, >50K
51, *, 4, Divorced, *, *, White, Male, [0 - 27828], [0 - 2559], [39 - 80], United-States, >50K
51, *, 3, Divorced, *, *, White, Male, [0 - 27828], [0 - 2559], [39 - 80], United-States, >50K
51, *, 2, Divorced, *, *, White, Male, [0 - 27828], [0 - 2559], [39 - 80], United-States, >50K
51, *, 3, Divorced, *, *, White, Male, [0 - 27828], [0 - 2559], [39 - 80], United-States, >50K
51, *, 3, Divorced, *, *, White, Male, [0 - 27828], [0 - 2559], [39 - 80], United-States, >50K
51, *, 4, Divorced, *, *, White, Male, [0 - 27828], [0 - 2559], [39 - 80], United-States, >50K
51, *, 4, Divorced, *, *, White, Male, [0 - 27828], [0 - 2559], [39 - 80], United-States, >50K
51, *, 4, Divorced, *, *, White, Male, [0 - 27828], [0 - 2559], [39 - 80], United-States, >50K
51, *, 3, Divorced, *, *, White, Male, [0 - 27828], [0 - 2559], [39 - 80], United-States, >50K
51, *, 3, Divorced, *, *, White, Male, [0 - 27828], [0 - 2559], [39 - 80], United-States, >50K
22, self, 2, Never-married, *, *, White, Female, [0 - 99999], 0, [20 - 42], *, *
22, self, 2, Never-married, *, *, White, Female, [0 - 99999], 0, [20 - 42], *, *
22, self, 2, Never-married, *, *, White, Female, [0 - 99999], 0, [20 - 42], *, *
22, self, 2, Never-married, *, *, White, Female, [0 - 99999], 0, [20 - 42], *, *
22, self, 1, Never-married, *, *, White, Female, [0 - 99999], 0, [20 - 42], *, *
22, self, 3, Never-married, *, *, White, Female, [0 - 99999], 0, [20 - 42], *, *
22, self, 1, Never-married, *, *, White, Female, [0 - 99999], 0, [20 - 42], *, *
22, self, 2, Never-married, *, *, White, Female, [0 - 99999], 0, [20 - 42], *, *
22, self, 2, Never-married, *, *, White, Female, [0 - 99999], 0, [20 - 42], *, *
22, self, 3, Never-married, *, *, White, Female, [0 - 99999], 0, [20 - 42], *, *
22, self, 3, Never-married, *, *, White, Female, [0 - 99999], 0, [20 - 42], *, *
45, Private, 2, Divorced, *, Unmarried, White, Female, 0, 0, [16 - 55], United-States, <=50K
45, Private, 3, Divorced, *, Unmarried, White, Female, 0, 0, [16 - 55], United-States, <=50K
45, Private, 2, Divorced, *, Unmarried, White, Female, 0, 0, [16 - 55], United-States, <=50K
45, Private, 3, Divorced, *, Unmarried, White, Female, 0, 0, [16 - 55], United-States, <=50K
45, Private, 2, Divorced, *, Unmarried, White, Female, 0, 0, [16 - 55], United-States, <=50K
45, Private, 2, Divorced, *, Unmarried, White, Female, 0, 0, [16 - 55], United-States, <=50K
45, Private, 2, Divorced, *, Unmarried, White, Female, 0, 0, [16 - 55], United-States, <=50K
45, Private, 2, Divorced, *, Unmarried, White, Female, 0, 0, [16 - 55], United-States, <=50K
45, Private, 2, Divorced, *, Unmarried, White, Female, 0, 0, [16 - 55], United-States, <=50K
45, Private, 4, Divorced, *, Unmarried, White, Female, 0, 0, [16 - 55], United-States, <=50K
45, Private, 3, Divorced, *, Unmarried, White, Female, 0, 0, [16 - 55], United-States, <=50K
21, gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1602], [10 - 40], United-States, <=50K
21, gov, 4, Never-married, *, Own-child, White, Male, 0, [0 - 1602], [10 - 40], United-States, <=50K
21, gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1602], [10 - 40], United-States, <=50K
21, gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1602], [10 - 40], United-States, <=50K
21, gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1602], [10 - 40], United-States, <=50K
21, gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1602], [10 - 40], United-States, <=50K
21, gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1602], [10 - 40], United-States, <=50K
21, gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1602], [10 - 40], United-States, <=50K
21, gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1602], [10 - 40], United-States, <=50K
21, gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1602], [10 - 40], United-States, <=50K
21, gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1602], [10 - 40], United-States, <=50K
45, self, 3, Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 66], Non-US, <=50K
45, self, 2, Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 66], Non-US, <=50K
45, self, 2, Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 66], Non-US, <=50K
45, self, 2, Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 66], Non-US, <=50K
45, self, 3, Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 66], Non-US, <=50K
45, self, 3, Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 66], Non-US, <=50K
45, self, 2, Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 66], Non-US, <=50K
45, self, 2, Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 66], Non-US, <=50K
45, self, 2, Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 66], Non-US, <=50K
45, self, 1, Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 66], Non-US, <=50K
45, self, 3, Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 66], Non-US, <=50K
53, Private, 1, *, *, Not-in-family, *, Male, 0, 0, [10 - 40], United-States, <=50K
53, Private, 2, *, *, Not-in-family, *, Male, 0, 0, [10 - 40], United-States, <=50K
53, Private, 3, *, *, Not-in-family, *, Male, 0, 0, [10 - 40], United-States, <=50K
53, Private, 2, *, *, Not-in-family, *, Male, 0, 0, [10 - 40], United-States, <=50K
53, Private, 2, *, *, Not-in-family, *, Male, 0, 0, [10 - 40], United-States, <=50K
53, Private, 2, *, *, Not-in-family, *, Male, 0, 0, [10 - 40], United-States, <=50K
53, Private, 2, *, *, Not-in-family, *, Male, 0, 0, [10 - 40], United-States, <=50K
53, Private, 2, *, *, Not-in-family, *, Male, 0, 0, [10 - 40], United-States, <=50K
53, Private, 2, *, *, Not-in-family, *, Male, 0, 0, [10 - 40], United-States, <=50K
53, Private, 2, *, *, Not-in-family, *, Male, 0, 0, [10 - 40], United-States, <=50K
53, Private, 3, *, *, Not-in-family, *, Male, 0, 0, [10 - 40], United-States, <=50K
45, *, 2, Never-married, *, Not-in-family, *, *, [0 - 3325], 0, [15 - 50], United-States, <=50K
45, *, 4, Never-married, *, Not-in-family, *, *, [0 - 3325], 0, [15 - 50], United-States, <=50K
45, *, 2, Never-married, *, Not-in-family, *, *, [0 - 3325], 0, [15 - 50], United-States, <=50K
45, *, 3, Never-married, *, Not-in-family, *, *, [0 - 3325], 0, [15 - 50], United-States, <=50K
45, *, 2, Never-married, *, Not-in-family, *, *, [0 - 3325], 0, [15 - 50], United-States, <=50K
45, *, 2, Never-married, *, Not-in-family, *, *, [0 - 3325], 0, [15 - 50], United-States, <=50K
45, *, 2, Never-married, *, Not-in-family, *, *, [0 - 3325], 0, [15 - 50], United-States, <=50K
45, *, 3, Never-married, *, Not-in-family, *, *, [0 - 3325], 0, [15 - 50], United-States, <=50K
45, *, 3, Never-married, *, Not-in-family, *, *, [0 - 3325], 0, [15 - 50], United-States, <=50K
45, *, 2, Never-married, *, Not-in-family, *, *, [0 - 3325], 0, [15 - 50], United-States, <=50K
45, *, 3, Never-married, *, Not-in-family, *, *, [0 - 3325], 0, [15 - 50], United-States, <=50K
21, Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [25 - 50], *, <=50K
21, Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [25 - 50], *, <=50K
21, Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [25 - 50], *, <=50K
21, Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [25 - 50], *, <=50K
21, Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [25 - 50], *, <=50K
21, Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [25 - 50], *, <=50K
21, Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [25 - 50], *, <=50K
21, Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [25 - 50], *, <=50K
21, Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [25 - 50], *, <=50K
21, Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [25 - 50], *, <=50K
21, Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [25 - 50], *, <=50K
21, Private, 2, Married-civ-spouse, *, Husband, White, Male, 0, 0, [32 - 40], United-States, <=50K
21, Private, 2, Married-civ-spouse, *, Husband, White, Male, 0, 0, [32 - 40], United-States, <=50K
