age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 1, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 4, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 1, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 4, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 3, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[17 - 46], *, 2, Never-married, *, Own-child, White, Male, [0 - 6849], [0 - 1719], [4 - 64], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[46 - 62], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 41], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
[39 - 65], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 4064], 0, [37 - 50], United-States, <=50K
