age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
51, self, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 99999], 0, [30 - 50], United-States, >50K
51, self, 4, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 99999], 0, [30 - 50], United-States, >50K
51, Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 7298], 0, 40, United-States, >50K
51, Private, 4, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 7298], 0, 40, United-States, >50K
51, Private, 2, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 7298], 0, 40, United-States, >50K
41, Private, 2, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
41, Private, 2, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
41, Private, 2, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
35, Private, 3, Married-civ-spouse, Nontechnical, Wife, White, Female, 0, [0 - 1977], [30 - 40], United-States, >50K
35, Private, 2, Married-civ-spouse, Nontechnical, Wife, White, Female, 0, [0 - 1977], [30 - 40], United-States, >50K
35, Private, 3, Married-civ-spouse, Nontechnical, Wife, White, Female, 0, [0 - 1977], [30 - 40], United-States, >50K
34, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
34, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
34, Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
28, Private, 3, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [45 - 50], United-States, <=50K
28, Private, 3, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [45 - 50], United-States, <=50K
28, Private, 4, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [45 - 50], United-States, <=50K
31, self, 3, Divorced, Nontechnical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
31, self, 2, Divorced, Nontechnical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
31, self, 2, Divorced, Nontechnical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
39, self, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, 50, United-States, >50K
39, self, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, 50, United-States, >50K
39, self, 4, Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, 50, United-States, >50K
23, Private, 3, Never-married, Tech-support, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
23, Private, 2, Never-married, Tech-support, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
23, Private, 2, Never-married, Tech-support, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
57, self, 2, Divorced, Exec-managerial, *, White, Male, 0, [0 - 2824], [40 - 60], United-States, >50K
57, self, 4, Divorced, Exec-managerial, *, White, Male, 0, [0 - 2824], [40 - 60], United-States, >50K
57, self, 4, Divorced, Exec-managerial, *, White, Male, 0, [0 - 2824], [40 - 60], United-States, >50K
34, Private, 2, Married-civ-spouse, *, Husband, Black, Male, 0, 0, [30 - 40], United-States, <=50K
34, Private, 2, Married-civ-spouse, *, Husband, Black, Male, 0, 0, [30 - 40], United-States, <=50K
34, Private, 2, Married-civ-spouse, *, Husband, Black, Male, 0, 0, [30 - 40], United-States, <=50K
52, Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [55 - 60], United-States, >50K
52, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [55 - 60], United-States, >50K
52, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [55 - 60], United-States, >50K
29, Private, 2, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
29, Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
29, Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
21, Private, 3, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
21, Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
21, Private, 3, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
38, Private, 3, *, Prof-specialty, Not-in-family, White, Female, 0, 0, [39 - 40], United-States, <=50K
38, Private, 2, *, Prof-specialty, Not-in-family, White, Female, 0, 0, [39 - 40], United-States, <=50K
38, Private, 3, *, Prof-specialty, Not-in-family, White, Female, 0, 0, [39 - 40], United-States, <=50K
61, self, 3, *, Sales, Not-in-family, White, Female, 0, 0, [20 - 40], United-States, <=50K
61, self, 3, *, Sales, Not-in-family, White, Female, 0, 0, [20 - 40], United-States, <=50K
61, self, 3, *, Sales, Not-in-family, White, Female, 0, 0, [20 - 40], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Female, [0 - 8614], 0, [40 - 60], United-States, >50K
34, Private, 3, Never-married, *, Not-in-family, *, Female, [0 - 8614], 0, [40 - 60], United-States, >50K
34, Private, 4, Never-married, *, Not-in-family, *, Female, [0 - 8614], 0, [40 - 60], United-States, >50K
78, self, 3, *, Nontechnical, *, White, Male, [0 - 99999], 0, [20 - 45], United-States, >50K
78, self, 2, *, Nontechnical, *, White, Male, [0 - 99999], 0, [20 - 45], United-States, >50K
78, self, 3, *, Nontechnical, *, White, Male, [0 - 99999], 0, [20 - 45], United-States, >50K
40, Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
40, Private, 3, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
40, Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
26, Self-emp-not-inc, 1, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [75 - 99], United-States, <=50K
26, Self-emp-not-inc, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [75 - 99], United-States, <=50K
26, Self-emp-not-inc, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [75 - 99], United-States, <=50K
26, self, 3, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [35 - 48], United-States, <=50K
26, self, 3, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [35 - 48], United-States, <=50K
26, self, 3, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [35 - 48], United-States, <=50K
43, Self-emp-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [55 - 68], United-States, >50K
43, Self-emp-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [55 - 68], United-States, >50K
43, Self-emp-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [55 - 68], United-States, >50K
25, Private, 3, Never-married, Other-service, Own-child, White, Male, 0, 0, [30 - 40], Non-US, <=50K
25, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [30 - 40], Non-US, <=50K
25, Private, 3, Never-married, Other-service, Own-child, White, Male, 0, 0, [30 - 40], Non-US, <=50K
22, *, 3, Never-married, Adm-clerical, *, Black, *, 0, 0, [30 - 35], Non-US, <=50K
22, *, 3, Never-married, Adm-clerical, *, Black, *, 0, 0, [30 - 35], Non-US, <=50K
22, *, 3, Never-married, Adm-clerical, *, Black, *, 0, 0, [30 - 35], Non-US, <=50K
52, self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [50 - 55], United-States, >50K
52, self, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [50 - 55], United-States, >50K
52, self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [50 - 55], United-States, >50K
42, Private, 3, Never-married, Sales, *, White, Male, 0, 0, [40 - 45], United-States, <=50K
42, Private, 3, Never-married, Sales, *, White, Male, 0, 0, [40 - 45], United-States, <=50K
42, Private, 3, Never-married, Sales, *, White, Male, 0, 0, [40 - 45], United-States, <=50K
21, Private, 3, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
21, Private, 3, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
21, Private, 3, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
44, Private, 2, Married-civ-spouse, Transport-moving, Husband, *, Male, 0, 0, 40, United-States, <=50K
44, Private, 3, Married-civ-spouse, Transport-moving, Husband, *, Male, 0, 0, 40, United-States, <=50K
44, Private, 2, Married-civ-spouse, Transport-moving, Husband, *, Male, 0, 0, 40, United-States, <=50K
[64 - 65], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 2290], 0, 40, Non-US, *
[64 - 65], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 2290], 0, 40, Non-US, *
[64 - 65], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 2290], 0, 40, Non-US, *
45, self, 2, Divorced, Exec-managerial, Not-in-family, White, Male, [0 - 2174], 0, [42 - 50], United-States, <=50K
45, self, 3, Divorced, Exec-managerial, Not-in-family, White, Male, [0 - 2174], 0, [42 - 50], United-States, <=50K
45, self, 3, Divorced, Exec-managerial, Not-in-family, White, Male, [0 - 2174], 0, [42 - 50], United-States, <=50K
42, Private, 2, Divorced, Nontechnical, Not-in-family, White, Female, 0, 0, [40 - 42], United-States, <=50K
42, Private, 1, Divorced, Nontechnical, Not-in-family, White, Female, 0, 0, [40 - 42], United-States, <=50K
42, Private, 2, Divorced, Nontechnical, Not-in-family, White, Female, 0, 0, [40 - 42], United-States, <=50K
37, Private, 2, Married-spouse-absent, Other, *, *, Male, 0, 0, [40 - 77], Non-US, <=50K
37, Private, 1, Married-spouse-absent, Other, *, *, Male, 0, 0, [40 - 77], Non-US, <=50K
37, Private, 2, Married-spouse-absent, Other, *, *, Male, 0, 0, [40 - 77], Non-US, <=50K
40, Private, 3, Divorced, *, Unmarried, Black, Female, 0, 0, [30 - 38], United-States, <=50K
40, Private, 3, Divorced, *, Unmarried, Black, Female, 0, 0, [30 - 38], United-States, <=50K
40, Private, 3, Divorced, *, Unmarried, Black, Female, 0, 0, [30 - 38], United-States, <=50K
31, Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [55 - 60], United-States, <=50K
31, Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [55 - 60], United-States, <=50K
31, Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [55 - 60], United-States, <=50K
42, self, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 70], United-States, <=50K
42, self, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 70], United-States, <=50K
42, self, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 70], United-States, <=50K
45, self, 2, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Non-US, <=50K
45, self, 2, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Non-US, <=50K
45, self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Non-US, <=50K
47, Local-gov, 3, Married-civ-spouse, Prof-specialty, Husband, *, Male, [0 - 7688], 0, [45 - 50], United-States, >50K
47, Local-gov, 4, Married-civ-spouse, Prof-specialty, Husband, *, Male, [0 - 7688], 0, [45 - 50], United-States, >50K
47, Local-gov, 4, Married-civ-spouse, Prof-specialty, Husband, *, Male, [0 - 7688], 0, [45 - 50], United-States, >50K
33, Private, 3, Never-married, Nontechnical, Own-child, White, Male, 0, 0, [40 - 45], United-States, <=50K
33, Private, 3, Never-married, Nontechnical, Own-child, White, Male, 0, 0, [40 - 45], United-States, <=50K
33, Private, 2, Never-married, Nontechnical, Own-child, White, Male, 0, 0, [40 - 45], United-States, <=50K
57, Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [8 - 40], United-States, <=50K
57, Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [8 - 40], United-States, <=50K
57, Self-emp-not-inc, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [8 - 40], United-States, <=50K
47, Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [40 - 60], United-States, <=50K
47, Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [40 - 60], United-States, <=50K
47, Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [40 - 60], United-States, <=50K
58, gov, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
58, gov, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
58, gov, 1, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
52, Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
52, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
52, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
23, Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K
23, Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K
23, Private, 3, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K
46, self, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [50 - 60], United-States, <=50K
46, self, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [50 - 60], United-States, <=50K
46, self, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [50 - 60], United-States, <=50K
30, Private, 3, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
30, Private, 3, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
30, Private, 2, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
43, self, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 15024], [0 - 1887], [50 - 70], United-States, >50K
43, self, 4, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 15024], [0 - 1887], [50 - 70], United-States, >50K
43, self, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 15024], [0 - 1887], [50 - 70], United-States, >50K
25, Private, 3, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, [30 - 40], United-States, <=50K
25, Private, 3, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, [30 - 40], United-States, <=50K
25, Private, 2, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, [30 - 40], United-States, <=50K
32, Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [80 - 99], United-States, >50K
32, Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [80 - 99], United-States, >50K
32, Private, 3, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [80 - 99], United-States, >50K
33, Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
33, Private, 3, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
33, Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
20, Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [18 - 20], United-States, <=50K
20, Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [18 - 20], United-States, <=50K
20, Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [18 - 20], United-States, <=50K
34, Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K
34, Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K
34, Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K
30, Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [36 - 40], United-States, <=50K
30, Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [36 - 40], United-States, <=50K
30, Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [36 - 40], United-States, <=50K
31, Private, 2, Divorced, Other, *, White, Male, 0, 0, 40, United-States, <=50K
31, Private, 2, Divorced, Other, *, White, Male, 0, 0, 40, United-States, <=50K
31, Private, 2, Divorced, Other, *, White, Male, 0, 0, 40, United-States, <=50K
51, Private, 2, Separated, *, Not-in-family, White, Male, 0, [0 - 1876], 40, United-States, <=50K
51, Private, 3, Separated, *, Not-in-family, White, Male, 0, [0 - 1876], 40, United-States, <=50K
51, Private, 3, Separated, *, Not-in-family, White, Male, 0, [0 - 1876], 40, United-States, <=50K
58, Private, 2, Divorced, Other, Unmarried, Black, Female, 0, 0, [36 - 40], United-States, <=50K
58, Private, 3, Divorced, Other, Unmarried, Black, Female, 0, 0, [36 - 40], United-States, <=50K
58, Private, 3, Divorced, Other, Unmarried, Black, Female, 0, 0, [36 - 40], United-States, <=50K
54, Private, 2, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
54, Private, 1, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
54, Private, 2, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
25, gov, 3, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1977], 40, United-States, >50K
25, gov, 3, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1977], 40, United-States, >50K
25, gov, 3, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1977], 40, United-States, >50K
18, self, 2, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [30 - 70], United-States, <=50K
18, self, 2, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [30 - 70], United-States, <=50K
18, self, 2, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [30 - 70], United-States, <=50K
41, Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
57, Private, 2, *, Other, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
57, Private, 2, *, Other, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
57, Private, 2, *, Other, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
37, Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
37, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
37, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
46, Private, 2, Never-married, *, Unmarried, White, Female, 0, 0, [24 - 37], United-States, <=50K
46, Private, 2, Never-married, *, Unmarried, White, Female, 0, 0, [24 - 37], United-States, <=50K
46, Private, 3, Never-married, *, Unmarried, White, Female, 0, 0, [24 - 37], United-States, <=50K
39, Private, 2, Never-married, Other, Own-child, White, Female, 0, 0, [20 - 56], United-States, <=50K
39, Private, 3, Never-married, Other, Own-child, White, Female, 0, 0, [20 - 56], United-States, <=50K
39, Private, 3, Never-married, Other, Own-child, White, Female, 0, 0, [20 - 56], United-States, <=50K
[54 - 55], Private, 2, Never-married, Other, Not-in-family, White, Male, 0, 0, [15 - 41], United-States, <=50K
[54 - 55], Private, 2, Never-married, Other, Not-in-family, White, Male, 0, 0, [15 - 41], United-States, <=50K
[54 - 55], Private, 2, Never-married, Other, Not-in-family, White, Male, 0, 0, [15 - 41], United-States, <=50K
57, self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
57, self, 4, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
57, self, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
33, Local-gov, 3, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, [0 - 1887], [40 - 48], United-States, >50K
33, Local-gov, 3, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, [0 - 1887], [40 - 48], United-States, >50K
33, Local-gov, 3, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, [0 - 1887], [40 - 48], United-States, >50K
22, Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [45 - 70], United-States, <=50K
22, Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [45 - 70], United-States, <=50K
22, Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [45 - 70], United-States, <=50K
58, Private, 2, Married-civ-spouse, Transport-moving, *, White, Male, 0, 0, [40 - 50], United-States, <=50K
58, Private, 2, Married-civ-spouse, Transport-moving, *, White, Male, 0, 0, [40 - 50], United-States, <=50K
58, Private, 2, Married-civ-spouse, Transport-moving, *, White, Male, 0, 0, [40 - 50], United-States, <=50K
48, *, 4, *, Exec-managerial, Not-in-family, White, Female, [0 - 10520], [0 - 2258], [40 - 50], United-States, >50K
48, *, 3, *, Exec-managerial, Not-in-family, White, Female, [0 - 10520], [0 - 2258], [40 - 50], United-States, >50K
48, *, 2, *, Exec-managerial, Not-in-family, White, Female, [0 - 10520], [0 - 2258], [40 - 50], United-States, >50K
45, Local-gov, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 7688], 0, [50 - 55], United-States, >50K
45, Local-gov, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 7688], 0, [50 - 55], United-States, >50K
45, Local-gov, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 7688], 0, [50 - 55], United-States, >50K
18, Private, 2, Never-married, Sales, Own-child, *, Female, 0, 0, [38 - 42], United-States, <=50K
18, Private, 2, Never-married, Sales, Own-child, *, Female, 0, 0, [38 - 42], United-States, <=50K
18, Private, 2, Never-married, Sales, Own-child, *, Female, 0, 0, [38 - 42], United-States, <=50K
48, Self-emp-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [60 - 70], United-States, >50K
48, Self-emp-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [60 - 70], United-States, >50K
48, Self-emp-inc, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [60 - 70], United-States, >50K
40, Private, 3, *, Technical, Not-in-family, *, Female, 0, [0 - 2258], [37 - 48], Non-US, <=50K
40, Private, 2, *, Technical, Not-in-family, *, Female, 0, [0 - 2258], [37 - 48], Non-US, <=50K
40, Private, 2, *, Technical, Not-in-family, *, Female, 0, [0 - 2258], [37 - 48], Non-US, <=50K
23, Private, 3, Never-married, Exec-managerial, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
23, Private, 3, Never-married, Exec-managerial, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
23, Private, 3, Never-married, Exec-managerial, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
44, self, 2, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, [70 - 80], United-States, <=50K
44, self, 2, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, [70 - 80], United-States, <=50K
44, self, 3, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, [70 - 80], United-States, <=50K
64, *, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K
64, *, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K
64, *, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K
32, Private, 3, Married-civ-spouse, Exec-managerial, Husband, *, Male, 0, 0, [40 - 50], *, >50K
32, Private, 3, Married-civ-spouse, Exec-managerial, Husband, *, Male, 0, 0, [40 - 50], *, >50K
32, Private, 3, Married-civ-spouse, Exec-managerial, Husband, *, Male, 0, 0, [40 - 50], *, >50K
21, Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [40 - 50], United-States, <=50K
21, Private, 3, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [40 - 50], United-States, <=50K
21, Private, 3, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [40 - 50], United-States, <=50K
54, Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2051], 50, United-States, <=50K
54, Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2051], 50, United-States, <=50K
54, Private, 1, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2051], 50, United-States, <=50K
44, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [41 - 45], United-States, <=50K
44, Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [41 - 45], United-States, <=50K
44, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [41 - 45], United-States, <=50K
[30 - 31], self, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [40 - 70], Non-US, <=50K
[30 - 31], self, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [40 - 70], Non-US, <=50K
[30 - 31], self, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [40 - 70], Non-US, <=50K
[45 - 46], Local-gov, 2, *, Other, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
[45 - 46], Local-gov, 2, *, Other, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
[45 - 46], Local-gov, 2, *, Other, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
33, Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [40 - 55], United-States, <=50K
33, Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [40 - 55], United-States, <=50K
33, Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [40 - 55], United-States, <=50K
55, Private, 2, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
55, Private, 2, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
55, Private, 2, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
39, Private, 3, Never-married, Nontechnical, Not-in-family, White, Female, 0, 0, [35 - 45], United-States, <=50K
39, Private, 4, Never-married, Nontechnical, Not-in-family, White, Female, 0, 0, [35 - 45], United-States, <=50K
39, Private, 3, Never-married, Nontechnical, Not-in-family, White, Female, 0, 0, [35 - 45], United-States, <=50K
39, self, 3, *, Sales, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
39, self, 2, *, Sales, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
39, self, 2, *, Sales, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
28, Private, 2, Separated, *, Unmarried, White, Female, 0, 0, [15 - 50], United-States, <=50K
28, Private, 2, Separated, *, Unmarried, White, Female, 0, 0, [15 - 50], United-States, <=50K
28, Private, 3, Separated, *, Unmarried, White, Female, 0, 0, [15 - 50], United-States, <=50K
