@relation adult_k27_done-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-last

@attribute age {17-20,20s,50s,60s,70+,30s,40s}
@attribute workclass {Local-gov,Private,Self-emp-inc,Self-emp-not-inc,State-gov,Federal-gov}
@attribute education-num {1,2,3,4}
@attribute marital-status {Married-civ-spouse,Never-married,Not-married,Married,Separated,Divorced,Widowed}
@attribute occupation {Adm-clerical,Craft-repair,Exec-managerial,Farming-fishing,Handlers-cleaners,Machine-op-inspct,Other-service,Prof-specialty,Sales,Transport-moving}
@attribute relationship {Wife,Not-in-family,Own-child,Husband,Unmarried,Other-relative}
@attribute race {Asian-Pac-Islander,Black,White}
@attribute sex {Female,Male}
@attribute capital-gain {0,114,401,594,914,991,1055,1086,1151,1173,1409,1424,1455,1471,1506,1639,1797,1831,1848,2009,2036,2050,2062,2105,2174,2176,2202,2228,2290,2329,2346,2354,2387,2407,2414,2463,2538,2580,2597,2635,2653,2829,2885,2907,2936,2961,2964,2977,2993,3103,3137,3273,3325,3411,3418,3432,3456,3464,3471,3674,3781,3818,3887,3908,3942,4064,4101,4386,4416,4508,4650,4687,4787,4865,4931,4934,5013,5060,5178,5455,5556,5721,6097,6360,6418,6497,6514,6723,6767,6849,7298,7430,7443,7688,7896,7978,8614,9386,9562,10520,10566,10605,11678,13550,14084,14344,15020,15024,15831,18481,20051,22040,25124,25236,27828,34095,41310,99999}
@attribute capital-loss {0,155,213,323,419,625,653,810,880,974,1092,1138,1258,1340,1380,1408,1411,1485,1504,1539,1564,1573,1579,1590,1594,1602,1617,1628,1648,1651,1668,1669,1672,1719,1721,1726,1735,1740,1741,1755,1762,1816,1825,1844,1848,1876,1887,1902,1944,1974,1977,1980,2001,2002,2042,2051,2057,2080,2129,2149,2174,2179,2201,2205,2206,2231,2238,2246,2258,2267,2282,2339,2352,2377,2392,2415,2444,2457,2467,2472,2547,2559,2603,2754,2824,3004,3683,3770,3900,4356}
@attribute hours-per-week {40,40+,<40}
@attribute native-country {Non-US,United-States}
@attribute income {<=50K,>50K}

@data
40s,Private,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1902,40,United-States,<=50K
40s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1485,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2105,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3137,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2829,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,1741,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,1721,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,1590,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,1,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,2176,0,40,United-States,<=50K
20s,Private,1,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,1617,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,4101,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,1974,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1579,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3464,0,40+,United-States,<=50K
20s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1672,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
20s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5013,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1672,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3137,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3464,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40+,United-States,<=50K
