age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,<40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
17-20,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
17-20,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
17-20,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
17-20,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,2463,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Unmarried,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Unmarried,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Unmarried,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Unmarried,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Unmarried,White,Female,0,0,<40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Unmarried,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Unmarried,White,Female,0,0,<40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,1,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
30s,Private,1,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Married-civ-spouse,Other-service,Wife,White,Female,5013,0,40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
17-20,Private,1,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,1719,40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
17-20,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,1762,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,2174,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,1617,40,United-States,<=50K
30s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
17-20,Private,1,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
17-20,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,1721,40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
17-20,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,4650,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,114,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,4,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
60s,Private,4,Not-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,Private,1,Not-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,Private,3,Not-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,Private,2,Not-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,Private,3,Not-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,Private,3,Not-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,Private,2,Not-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,Private,2,Not-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,Private,3,Not-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,Private,3,Not-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,Private,2,Not-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Other-service,Own-child,White,Female,1055,0,40,United-States,<=50K
20s,Private,3,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,4,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Not-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Other-service,Unmarried,White,Female,0,0,40+,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40+,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40+,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,3770,40+,United-States,<=50K
30s,Private,3,Divorced,Other-service,Unmarried,White,Female,0,0,40+,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40+,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40+,United-States,<=50K
30s,Private,3,Divorced,Other-service,Unmarried,White,Female,0,0,40+,United-States,<=50K
30s,Private,2,Divorced,Other-service,Unmarried,White,Female,0,0,40+,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
20s,Private,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
20s,Private,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,Other-service,Not-in-family,White,Female,0,1721,40+,United-States,<=50K
30s,Private,2,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,Other-service,Not-in-family,White,Female,0,0,40+,United-States,<=50K
