age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,2597,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,1669,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,2258,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,2258,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,6849,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,4650,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,4650,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,1876,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,1669,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,4,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,6849,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,1,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,4,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,1741,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,2202,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,1669,40+,United-States,<=50K
30s,Private,4,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,594,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,3325,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,4650,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,4,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,4,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Not-married,,Not-in-family,White,Male,0,1876,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,1,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,1980,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,4,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,3674,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,1980,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,1980,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,3325,0,40+,United-States,<=50K
40s,Private,1,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,4,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,1,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,1876,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,2174,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,3325,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,3325,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,1,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,1,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,4,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,1590,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,2174,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,2174,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,4,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,4,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,3325,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,3,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
40s,Private,2,Not-married,,Not-in-family,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,1672,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,1672,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,5013,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,4064,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,1672,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,3464,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
30s,Private,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,<=50K
