age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20s,Private,3,Never-married,Adm-clerical,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Own-child,White,Female,0,1974,<40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Own-child,White,Female,0,0,<40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,880,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,6849,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,3674,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,7443,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,914,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,1471,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,4101,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,1617,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,2174,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,Private,2,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,3908,0,40,United-States,<=50K
20s,Private,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1579,40,United-States,<=50K
20s,Private,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,2829,0,40,United-States,<=50K
20s,Private,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,2179,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,2597,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,3674,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,1721,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,4865,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,2,Never-married,Adm-clerical,Not-in-family,White,Female,2907,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,1974,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
