age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 47], [9 - 10], 0, 0, [50 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Married-spouse-absent
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Married-spouse-absent
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
[31 - 50], [13 - 14], [0 - 3325], 0, [25 - 40], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Divorced
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Never-married
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Divorced
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Never-married
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Divorced
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Divorced
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Never-married
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Married-spouse-absent
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Divorced
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Married-spouse-absent
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Widowed
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Widowed
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Separated
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Divorced
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Divorced
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Separated
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Never-married
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Divorced
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Never-married
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Divorced
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Divorced
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Separated
[21 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Married-spouse-absent
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Separated
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Separated
[18 - 29], 9, [0 - 2174], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Divorced
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Married-spouse-absent
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Divorced
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Never-married
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Widowed
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Divorced
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Divorced
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Divorced
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Divorced
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Separated
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Never-married
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Widowed
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Separated
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Never-married
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Separated
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Divorced
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Divorced
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Never-married
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Separated
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Never-married
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Divorced
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Divorced
[27 - 62], [9 - 14], 0, 0, [30 - 60], *, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Divorced
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[36 - 58], [9 - 16], [0 - 15024], [0 - 2415], [20 - 55], self, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[28 - 64], [9 - 16], [0 - 15024], [0 - 1902], [5 - 50], gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 47], 14, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
